 Alabama	 Alaska	 Arizona	 Arkansas	 California	 Colorado	 Connecticut	 Delaware	 District of Columbia	 Florida	 Georgia	 Hawaii	 Idaho	 Illinois	 Indiana	 Iowa	 Kansas	 Kentucky	 Louisiana	 Maine	 Maryland	 Massachusetts	 Michigan	 Minnesota	 Mississippi	 Missouri	 Montana	 Nebraska	 Nevada	 New Hampshire	 New Jersey	 New Mexico	 New York	 North Carolina	 North Dakota	 Ohio	 Oklahoma	 Oregon	 Pennsylvania	 Rhode Island	 South Carolina	 South Dakota	 Tennessee	 Texas	 Utah	 Vermont	 Virginia	 Washington	 West Virginia	 Wisconsin	 Wyoming	 Puerto Rico	 Virgin Islands
0.277962348	0.133333333	0.116863905	0.119458128	0.067793828	0.127894157	0.107714702	0.114537445	1	0.109739737	0.064480874	0.244382022	0.186372745	0.098531212	0.168026101	0.063174114	0.303712036	0.147692308	0.226845638	0.111486486	0.073608618	0.107800175	0.202072539	0.231270358	0.059001513	0.062160062	0.088957055	0.136363636	0.126967471	0.117948718	0.081796311	0.138413686	0.363320296	0.104562105	0.134782609	0.11465798	0.104726599	0.096525097	0.16319896	0.155172414	0.143231441	0.309012876	0.055986219	0.174228436	0.085024155	0.013392857	0.149637074	0.156177156	0.296078431	0.175217048	0.067924528	0.397861564	0.97826087
0.179401993	0.21025641	0.147435897	0.156403941	0.018220617	0.122932745	0.040756914	0.0969163	0.775212637	0.075664073	0.064480874	0.244382022	0.190380762	0.02998776	0.179445351	0.043143297	0.247469066	0.165128205	0.17852349	0.067567568	0.043985637	0.063102542	0.146804836	0.18485342	0.246596067	0.035742036	0.171779141	0.119617225	0.14270724	0.105128205	0.044105854	0.132192846	0.21642764	0.133866134	0.082608696	0.084690554	0.090824838	0.072393822	0.111183355	0.129310345	0.166812227	0.321888412	0.109388458	0.189132155	0.085024155	0	0.098827471	0.112354312	0.115686275	0.153906867	0.079245283	0.406865504	0.934782609
0.293466224	0.358974359	0.279092702	0.306650246	0.122783979	0.204520397	0.250363901	0.171806167	0.770352369	0.258653072	0.099453552	0.117977528	0.314629259	0.236842105	0.450244698	0.278890601	0.494938133	0.343589744	0.375838926	0.459459459	0.152603232	0.270815074	0.492803685	0.319218241	0.357034796	0.278166278	0.319018405	0.320574163	0.19412382	0.335897436	0.054530874	0.295489891	0.207735767	0.251415251	0.269565217	0.34723127	0.200185357	0.175675676	0.27503251	0.318965517	0.27860262	0.463519313	0.287683032	0.250857294	0.168115942	0.34375	0.251814629	0.234965035	0.254901961	0.356748224	0.343396226	0.331457513	0.695652174
0.379844961	0.441025641	0.32642998	0.333743842	0.19993434	0.260198456	0.344978166	0.22907489	0.709599028	0.314730346	0.21420765	0.370786517	0.350701403	0.379436965	0.478792822	0.416024653	0.521934758	0.364102564	0.510067114	0.618243243	0.192100539	0.352322524	0.647092689	0.511400651	0.39183056	0.331002331	0.417177914	0.401913876	0.217208814	0.356410256	0.211708099	0.32348367	0.390265102	0.297369297	0.326086957	0.568729642	0.240037071	0.318532819	0.427178153	0.482758621	0.334497817	0.553648069	0.309216193	0.285149037	0.201932367	0.441964286	0.314907873	0.283449883	0.323529412	0.435674822	0.388679245	0.357343838	0.695652174
0.403100775	0.41025641	0.337771203	0.346059113	0.235718976	0.262403528	0.420669578	0.259911894	0.710814095	0.319291655	0.221311475	0.443820225	0.336673347	0.438188494	0.494290375	0.463790447	0.530933633	0.386666667	0.493959732	0.658783784	0.203770197	0.36809816	0.668393782	0.553745928	0.403933434	0.372183372	0.411042945	0.418660287	0.221406086	0.369230769	0.271852446	0.309486781	0.465015211	0.333999334	0.32173913	0.572638436	0.253012048	0.33976834	0.486996099	0.543103448	0.358078603	0.600858369	0.312661499	0.289501451	0.211594203	0.459821429	0.341708543	0.338461538	0.345098039	0.45382794	0.38490566	0.377039955	0.673913043
0.378737542	0.364102564	0.32790927	0.344827586	0.228660538	0.253583241	0.381368268	0.281938326	0.714459295	0.323852965	0.218579235	0.514044944	0.324649299	0.425336597	0.500815661	0.457627119	0.53768279	0.391794872	0.47114094	0.621621622	0.209156194	0.373356705	0.640184226	0.558631922	0.39183056	0.361305361	0.389570552	0.416267943	0.222455404	0.397435897	0.26222935	0.307931571	0.478487614	0.315351315	0.339130435	0.557654723	0.270620945	0.314671815	0.488946684	0.568965517	0.365938865	0.570815451	0.323858742	0.291216038	0.200966184	0.428571429	0.329424902	0.29044289	0.352941176	0.463299132	0.38490566	0.384355656	0.673913043
0.38316722	0.297435897	0.263806706	0.29679803	0.191398555	0.191289967	0.251819505	0.185022026	0.671931956	0.299436544	0.201639344	0.337078652	0.26252505	0.256425949	0.46411093	0.352850539	0.480314961	0.324102564	0.451006711	0.452702703	0.074506284	0.295354952	0.550374208	0.500814332	0.387291982	0.325563326	0.340490798	0.332535885	0.187827912	0.294871795	0.165196472	0.256609642	0.343328987	0.288378288	0.27826087	0.449511401	0.233549583	0.277027027	0.294538362	0.517241379	0.313537118	0.545064378	0.261843239	0.28343445	0.206763285	0.34375	0.278056951	0.269463869	0.254901961	0.338595107	0.362264151	0.377602701	0.630434783
0.400885936	0.338461538	0.326923077	0.34729064	0.23325673	0.249173098	0.363901019	0.237885463	0.654921021	0.334585457	0.224590164	0.469101124	0.320641283	0.38004896	0.529363785	0.38366718	0.538807649	0.373333333	0.476510067	0.574324324	0.168761221	0.373356705	0.63960852	0.539087948	0.402420575	0.35975136	0.389570552	0.387559809	0.222455404	0.374358974	0.206896552	0.33592535	0.444154715	0.303363303	0.352173913	0.543322476	0.265060241	0.314671815	0.436931079	0.551724138	0.352838428	0.587982833	0.311800172	0.30440517	0.22705314	0.428571429	0.310441094	0.311421911	0.278431373	0.44593528	0.381132075	0.379853686	0.652173913
0.409745293	0.348717949	0.33678501	0.354679803	0.248686802	0.255788313	0.409024745	0.268722467	0.665856622	0.350147572	0.23442623	0.52247191	0.340681363	0.459608323	0.539967374	0.442218798	0.565804274	0.396923077	0.531543624	0.591216216	0.216337522	0.37248028	0.679907887	0.540716612	0.402420575	0.372960373	0.395705521	0.409090909	0.233997901	0.397435897	0.255813953	0.34059098	0.472403303	0.318348318	0.347826087	0.566123779	0.279888786	0.319498069	0.485695709	0.560344828	0.362445415	0.592274678	0.332472007	0.308889475	0.226086957	0.450892857	0.338916806	0.303030303	0.333333333	0.472770324	0.396226415	0.388294879	0.673913043
0.425249169	0.374358974	0.335798817	0.362068966	0.254267892	0.270121279	0.430858806	0.27753304	0.668286756	0.354708881	0.248087432	0.52247191	0.364729459	0.454712362	0.418433931	0.462249615	0.568053993	0.422564103	0.579865772	0.570945946	0.209156194	0.377738826	0.644789868	0.574104235	0.402420575	0.415695416	0.429447853	0.409090909	0.235047219	0.402564103	0.2638332	0.34836703	0.467188179	0.32001332	0.356521739	0.570684039	0.275254866	0.325289575	0.508452536	0.49137931	0.365938865	0.600858369	0.36089578	0.314428911	0.233816425	0.450892857	0.352875489	0.307226107	0.331372549	0.506708761	0.411320755	0.39561058	0.695652174
0.431893688	0.353846154	0.321499014	0.36453202	0.270682863	0.268467475	0.438136827	0.27753304	0.662211422	0.343708076	0.241530055	0.47752809	0.380761523	0.477356181	0.408646003	0.499229584	0.586051744	0.427692308	0.569127517	0.581081081	0.193895871	0.390885188	0.602763385	0.602605863	0.405446293	0.393939394	0.447852761	0.555023923	0.242392445	0.379487179	0.250200481	0.34836703	0.495002173	0.319347319	0.382608696	0.594788274	0.28081557	0.361969112	0.469440832	0.525862069	0.371179039	0.613733906	0.359173127	0.326826695	0.243478261	0.459821429	0.335008375	0.324475524	0.61372549	0.478295185	0.449056604	0.401238042	0.673913043
0.407530454	0.241025641	0.203155819	0.311576355	0.26641497	0.229327453	0.394468705	0.246696035	0.681652491	0.318486719	0.235519126	0.491573034	0.356713427	0.366585067	0.216965742	0.530046225	0.539932508	0.310769231	0.522147651	0.513513514	0.113105925	0.346187555	0.45710996	0.578990228	0.311649017	0.294483294	0.36809816	0.45215311	0.185729276	0.31025641	0.285485164	0.304821151	0.440677966	0.314019314	0.265217391	0.484039088	0.207599629	0.355212355	0.418725618	0.5	0.324017467	0.64806867	0.211024978	0.280532841	0.222222222	0.383928571	0.326633166	0.332400932	0.319607843	0.412786109	0.39245283	0.401800788	0.739130435
0.315614618	0.102564103	0.156804734	0.155172414	0.085193697	0.131201764	0.222707424	0.176211454	0.776427704	0.166353636	0.157377049	0.275280899	0.190380762	0.201346389	0.113376835	0.123266564	0.195725534	0.186666667	0.452348993	0.074324324	0.076301616	0.099035933	0.199194013	0.305374593	0.161875946	0.148407148	0.171779141	0.174641148	0.164742917	0.156410256	0.145148356	0.225505443	0.25684485	0.110889111	0.152173913	0.15504886	0.111214087	0.111969112	0.166449935	0.172413793	0.15371179	0.381974249	0.08957795	0.227116856	0.095652174	0.040178571	0.175879397	0.178554779	0.296078431	0.235990529	0.105660377	0.553742262	0.97826087
0.225913621	0.174358974	0.220907298	0.193349754	0.043663821	0.139470783	0.176128093	0.176211454	0.565006075	0.123691977	0.153551913	0.269662921	0.186372745	0.160342717	0.112561175	0.132511556	0.299212598	0.215384615	0.385234899	0.02027027	0	0.062226117	0.202072539	0.253257329	0.317700454	0.121989122	0.31595092	0.177033493	0.180482686	0.148717949	0.08500401	0.192846034	0.168187744	0.153846154	0.12173913	0.112703583	0.105653383	0.106177606	0.109882965	0.120689655	0.166812227	0.356223176	0.159345392	0.240701662	0.09178744	0.026785714	0.133445003	0.147785548	0.205882353	0.172059984	0.177358491	0.544175577	0.869565217
0.358803987	0.323076923	0.327416174	0.365763547	0.157255417	0.230429989	0.395924309	0.162995595	0.580801944	0.363294875	0.181967213	0.146067416	0.372745491	0.357405141	0.473083197	0.354391371	0.53768279	0.411282051	0.542281879	0.412162162	0.151705566	0.283961437	0.524467473	0.425081433	0.39183056	0.331779332	0.5	0.375598086	0.250786988	0.356410256	0.096230954	0.33903577	0.162538027	0.297036297	0.3	0.438436482	0.236329935	0.228764479	0.337451235	0.344827586	0.28209607	0.497854077	0.320413437	0.298206278	0.192270531	0.379464286	0.262423227	0.268531469	0.274509804	0.409629045	0.369811321	0.415306697	0.695652174
0.42414175	0.333333333	0.352071006	0.390394089	0.241628365	0.276185226	0.468704512	0.246696035	0.552855407	0.381540113	0.28852459	0.384831461	0.428857715	0.495716034	0.503262643	0.485362096	0.601799775	0.428717949	0.601342282	0.540540541	0.242369838	0.366345311	0.648244099	0.58713355	0.403933434	0.39005439	0.518404908	0.449760766	0.263378804	0.417948718	0.238171612	0.373250389	0.407648848	0.344655345	0.352173913	0.60781759	0.27618165	0.363899614	0.479193758	0.525862069	0.31790393	0.557939914	0.391903531	0.341466631	0.229951691	0.477678571	0.334450028	0.334265734	0.356862745	0.462509866	0.418867925	0.420371412	0.673913043
0.594684385	0.307692308	0.374260355	0.403940887	0.260669731	0.278941566	0.531295488	0.27753304	0.541919806	0.494231285	0.309836066	0.463483146	0.404809619	0.534883721	0.519575856	0.570107858	0.695163105	0.442051282	0.605369128	0.621621622	0.259425494	0.391761613	0.713298791	0.66286645	0.429652042	0.411033411	0.524539877	0.600478469	0.282266527	0.461538462	0.289494787	0.399688958	0.476314646	0.377955378	0.365217391	0.639087948	0.284522706	0.414092664	0.520156047	0.732758621	0.342358079	0.579399142	0.568475452	0.350039567	0.237681159	0.526785714	0.36906756	0.377156177	0.61372549	0.53433307	0.483018868	0.418683174	0.673913043
0.404208195	0.287179487	0.360453649	0.397783251	0.255088641	0.268467475	0.478893741	0.308370044	0.541919806	0.384491548	0.294535519	0.519662921	0.402805611	0.513463892	0.501631321	0.54853621	0.623172103	0.448205128	0.579865772	0.574324324	0.258527828	0.39964943	0.670696603	0.636807818	0.400907716	0.41025641	0.45398773	0.461722488	0.273871983	0.476923077	0.304731355	0.373250389	0.453715776	0.356976357	0.373913043	0.631921824	0.296570899	0.376447876	0.529258778	0.594827586	0.342358079	0.587982833	0.384151593	0.345950936	0.228985507	0.491071429	0.346175321	0.332400932	0.4	0.494080505	0.426415094	0.430500844	0.695652174
0.380952381	0.215384615	0.301775148	0.354679803	0.228824688	0.203969129	0.38573508	0.233480176	0.473876063	0.343976389	0.265027322	0.398876404	0.332665331	0.368421053	0.419249592	0.43605547	0.526434196	0.345641026	0.534228188	0.422297297	0.106822262	0.304119194	0.511226252	0.627035831	0.3903177	0.321678322	0.423312883	0.366028708	0.238195173	0.305128205	0.190858059	0.301710731	0.310734463	0.336330336	0.339130435	0.510749186	0.22613531	0.328185328	0.366059818	0.517241379	0.320524017	0.489270386	0.302325581	0.331311	0.221256039	0.388392857	0.288107203	0.312354312	0.309803922	0.471981058	0.388679245	0.414181204	0.52173913
0.420819491	0.276923077	0.370315582	0.397783251	0.265758372	0.266813671	0.487627365	0.246696035	0.47144593	0.385028173	0.280874317	0.511235955	0.396793587	0.523867809	0.505709625	0.482280431	0.596175478	0.457435897	0.590604027	0.550675676	0.202872531	0.397020158	0.655152562	0.668566775	0.419062027	0.393939394	0.463190184	0.413875598	0.274921301	0.407692308	0.252606255	0.396578538	0.39591482	0.355977356	0.386956522	0.605863192	0.271547729	0.368725869	0.513003901	0.551724138	0.358078603	0.515021459	0.359173127	0.359140069	0.247342995	0.464285714	0.331658291	0.347319347	0.331372549	0.550907656	0.4	0.423185144	0.565217391
0.42192691	0.282051282	0.366863905	0.412561576	0.281845043	0.280595369	0.524017467	0.281938326	0.465370595	0.404614972	0.294535519	0.553370787	0.418837675	0.555079559	0.515497553	0.533127889	0.627671541	0.481025641	0.628187919	0.547297297	0.23070018	0.406660824	0.687967761	0.672638436	0.428139183	0.432012432	0.481595092	0.440191388	0.292759706	0.420512821	0.283079391	0.395023328	0.399391569	0.370962371	0.386956522	0.648208469	0.278035218	0.385135135	0.529908973	0.543103448	0.372052402	0.527896996	0.380706288	0.362569243	0.25410628	0.491071429	0.33612507	0.366433566	0.374509804	0.569850039	0.422641509	0.432189083	0.586956522
0.416389812	0.307692308	0.387080868	0.415024631	0.287097833	0.279492834	0.493449782	0.290748899	0.459295261	0.395224041	0.29726776	0.547752809	0.426853707	0.584455324	0.514681892	0.536209553	0.644544432	0.501538462	0.676510067	0.554054054	0.23518851	0.427695004	0.655728267	0.662052117	0.426626324	0.432789433	0.5	0.437799043	0.291710388	0.402564103	0.287890938	0.395023328	0.411994785	0.364968365	0.37826087	0.61237785	0.265987025	0.391891892	0.542262679	0.577586207	0.368558952	0.566523605	0.396210164	0.364151939	0.269565217	0.482142857	0.335008375	0.354778555	0.37254902	0.606156275	0.426415094	0.430500844	0.608695652
0.426356589	0.312820513	0.387080868	0.421182266	0.296126067	0.288864388	0.470160116	0.290748899	0.445929526	0.39280923	0.304371585	0.553370787	0.430861723	0.573439412	0.465742251	0.55624037	0.636670416	0.511794872	0.656375839	0.554054054	0.223518851	0.43733567	0.621761658	0.688925081	0.43419062	0.432789433	0.509202454	0.471291866	0.292759706	0.374358974	0.268644747	0.409020218	0.382007823	0.352980353	0.395652174	0.641042345	0.278962002	0.421814672	0.531209363	0.586206897	0.372925764	0.600858369	0.373815676	0.372724875	0.269565217	0.455357143	0.317699609	0.373426573	0.4	0.568271507	0.445283019	0.437816545	0.608695652
0.368770764	0.225641026	0.246548323	0.36453202	0.290216678	0.255788313	0.398835517	0.264317181	0.441069259	0.35578213	0.310928962	0.47752809	0.406813627	0.479192166	0.2137031	0.542372881	0.580427447	0.41025641	0.612080537	0.459459459	0.167863555	0.379491674	0.474381117	0.655537459	0.344931921	0.321678322	0.40797546	0.428229665	0.242392445	0.307692308	0.282277466	0.33125972	0.34724033	0.348984349	0.282608696	0.53485342	0.192771084	0.423745174	0.438231469	0.387931034	0.323144105	0.587982833	0.238587425	0.321814825	0.245410628	0.379464286	0.289223897	0.378088578	0.362745098	0.527229676	0.41509434	0.438379291	0.652173913
0.276854928	0.020512821	0.197238659	0.208128079	0.100623769	0.159316428	0.247452693	0.198237885	0.589307412	0.180305876	0.159562842	0.252808989	0.280561122	0.151162791	0.084013051	0.178736518	0.347581552	0.24	0.536912752	0.02027027	0.05475763	0.14636284	0.215313759	0.372964169	0.161875946	0.175602176	0.245398773	0.179425837	0.213011542	0.125641026	0.120288693	0.276827372	0.195132551	0.158508159	0.147826087	0.201302932	0.101946247	0.167953668	0.16840052	0.146551724	0.165065502	0.326180258	0.133505599	0.265761013	0.113043478	0.0625	0.100502513	0.21958042	0.343137255	0.322809787	0.064150943	0.59707372	1
0.196013289	0.112820513	0.234220907	0.257389163	0.053676953	0.168687982	0.209606987	0.185022026	0.393681652	0.140595653	0.166120219	0.20505618	0.270541082	0.095471236	0.052202284	0.175654854	0.327334083	0.339487179	0.467114094	0.006756757	0.043087971	0.106923751	0.183074266	0.291530945	0.367624811	0.141414141	0.26993865	0.184210526	0.195173137	0.105128205	0.066559743	0.278382582	0.093872229	0.18015318	0.143478261	0.162214984	0.101946247	0.163127413	0.145643693	0.120689655	0.210480349	0.313304721	0.175710594	0.277235558	0.10531401	0.049107143	0.08040201	0.174825175	0.247058824	0.265982636	0.071698113	0.561057963	0.717391304
0.3089701	0.235897436	0.360453649	0.407635468	0.175311884	0.266813671	0.433770015	0.189427313	0.396111786	0.381003488	0.214754098	0.101123596	0.412825651	0.509791922	0.494290375	0.402157165	0.557930259	0.457435897	0.653691275	0.381756757	0.190305206	0.335670465	0.586643638	0.414495114	0.423600605	0.388500389	0.457055215	0.322966507	0.282266527	0.369230769	0.090617482	0.393468118	0.077792264	0.333666334	0.3	0.487947883	0.228915663	0.282818533	0.358257477	0.275862069	0.31790393	0.459227468	0.387596899	0.341466631	0.207729469	0.375	0.21440536	0.280652681	0.305882353	0.475927388	0.350943396	0.398424311	0.695652174
0.396456257	0.307692308	0.389546351	0.435960591	0.255909389	0.302646086	0.480349345	0.251101322	0.403402187	0.38475986	0.293989071	0.306179775	0.45490982	0.556915545	0.526916803	0.536209553	0.600674916	0.461538462	0.684563758	0.523648649	0.249551167	0.44347064	0.669545193	0.602605863	0.396369138	0.452991453	0.527607362	0.418660287	0.307450157	0.448717949	0.221331195	0.426127527	0.275532377	0.383283383	0.356521739	0.642345277	0.27618165	0.427606178	0.510403121	0.456896552	0.337991266	0.519313305	0.444444444	0.375890266	0.241545894	0.486607143	0.28252373	0.34032634	0.403921569	0.555643252	0.411320755	0.418683174	0.695652174
0.405315615	0.276923077	0.391518738	0.439655172	0.277413001	0.307056229	0.54294032	0.299559471	0.381530984	0.398980413	0.300546448	0.390449438	0.434869739	0.613831089	0.531810767	0.562403698	0.614173228	0.468717949	0.689932886	0.587837838	0.245960503	0.465381245	0.697179044	0.65228013	0.406959153	0.471639472	0.518404908	0.454545455	0.324239244	0.446153846	0.261427426	0.433903577	0.34724033	0.402264402	0.360869565	0.674918567	0.28544949	0.441119691	0.545513654	0.50862069	0.36069869	0.52360515	0.444444444	0.385518333	0.259903382	0.508928571	0.314907873	0.386480186	0.407843137	0.573007103	0.4	0.433877321	0.739130435
0.38648948	0.241025641	0.394477318	0.438423645	0.266086671	0.300441014	0.529839884	0.325991189	0.370595383	0.401663536	0.301092896	0.435393258	0.428857715	0.575887393	0.526101142	0.56394453	0.622047244	0.467692308	0.668456376	0.543918919	0.267504488	0.474145486	0.707541739	0.635179153	0.387291982	0.479409479	0.478527607	0.433014354	0.313746065	0.482051282	0.26222935	0.437013997	0.331594959	0.394938395	0.369565217	0.672964169	0.292863763	0.423745174	0.546163849	0.568965517	0.3930131	0.527896996	0.443583118	0.382748615	0.247342995	0.5	0.297599107	0.354778555	0.409803922	0.569850039	0.403773585	0.443444007	0.760869565
