 Alabama	 Alaska	 Arizona	 Arkansas	 California	 Colorado	 Connecticut	 Delaware	 District of Columbia	 Florida	 Georgia	 Hawaii	 Idaho	 Illinois	 Indiana	 Iowa	 Kansas	 Kentucky	 Louisiana	 Maine	 Maryland	 Massachusetts	 Michigan	 Minnesota	 Mississippi	 Missouri	 Montana	 Nebraska	 Nevada	 New Hampshire	 New Jersey	 New Mexico	 New York	 North Carolina	 North Dakota	 Ohio	 Oklahoma	 Oregon	 Pennsylvania	 Rhode Island	 South Carolina	 South Dakota	 Tennessee	 Texas	 Utah	 Vermont	 Virginia	 Washington	 West Virginia	 Wisconsin	 Wyoming	 Puerto Rico	 Virgin Islands
0.935622318	0.606060606	0.319571865	0.831401475	0.626537902	0.631428571	0.706078824	0.833333333	0.661538462	0.818830243	0.81391064	0.62962963	0.530516432	0.830562154	0.750514615	0.420098847	0.319526627	0.693296602	0.779385172	0.736730361	0.740220662	0.738211382	0.775619129	0.576383154	0.934628975	0.800896287	0.647887324	0.366935484	0.226950355	0.674129353	0.750820749	0.668478261	0.723297491	0.977121771	0.260162602	0.805739987	0.610820244	0.484848485	0.810552147	0.787564767	0.944217687	0.462686567	0.927105153	0.489788606	0.217105263	0.6	0.888752305	0.585714286	0.890374332	0.607832618	0.48	0.938914027	0.88
0.892703863	0.949494949	0.328746177	0.829293994	0.623230586	0.648571429	0.676018704	0.85042735	0.646153846	0.796481217	0.824504836	0.617283951	0.549295775	0.829770388	0.743104158	0.416803954	0.33530572	0.694214876	0.802893309	0.704883227	0.735205617	0.700406504	0.770068318	0.604459125	0.903710247	0.782330346	0.676056338	0.370967742	0.237588652	0.626865672	0.728824688	0.684782609	0.692114695	0.967527675	0.284552846	0.796101949	0.621291449	0.516469038	0.803435583	0.713298791	0.928571429	0.485074627	0.87934646	0.48692225	0.217105263	0.616666667	0.871542717	0.613392857	0.877005348	0.60944206	0.56	0.928733032	1
0.907725322	0.782828283	0.342507645	0.835616438	0.633020241	0.655714286	0.668002672	0.85042735	0.646153846	0.80171184	0.824965454	0.604938272	0.544600939	0.828450779	0.758336764	0.438220758	0.319526627	0.702479339	0.815551537	0.768577495	0.734202608	0.711788618	0.767079419	0.62510322	0.9204947	0.770166453	0.704225352	0.443548387	0.24822695	0.669154229	0.740643467	0.766304348	0.704480287	0.972447724	0.276422764	0.805739987	0.630017452	0.574440053	0.814478528	0.773747841	0.934013605	0.492537313	0.92333473	0.491221784	0.25	0.605555556	0.885679164	0.623214286	0.871657754	0.626609442	0.6	0.942307692	1
0.904148784	0.525252525	0.348623853	0.839831401	0.62442122	0.677142857	0.699398798	0.846153846	0.661538462	0.80171184	0.832795947	0.580246914	0.558685446	0.827659013	0.777274599	0.449752883	0.317554241	0.719926538	0.830018083	0.738853503	0.731193581	0.707317073	0.787147737	0.609413708	0.93639576	0.783610755	0.690140845	0.447580645	0.255319149	0.676616915	0.752790545	0.793478261	0.712724014	0.973185732	0.292682927	0.821589205	0.62478185	0.570487484	0.813251534	0.780656304	0.941496599	0.47761194	0.935902807	0.49802938	0.276315789	0.594444444	0.889981561	0.63125	0.871657754	0.614270386	0.6	0.946832579	0.96
0.896280401	0.368686869	0.368501529	0.847207587	0.590157428	0.672857143	0.691382766	0.837606838	0.661538462	0.808368997	0.824504836	0.555555556	0.596244131	0.827922935	0.768629065	0.459637562	0.313609467	0.72543618	0.835443038	0.74522293	0.723169509	0.702845528	0.799316823	0.591246903	0.949646643	0.78681178	0.732394366	0.475806452	0.255319149	0.68159204	0.747537754	0.820652174	0.703584229	0.966789668	0.325203252	0.79588777	0.640488656	0.541501976	0.810797546	0.79447323	0.940816327	0.529850746	0.925429409	0.500537442	0.299342105	0.588888889	0.897971727	0.578571429	0.871657754	0.607832618	0.76	0.912895928	0.88
0.889842632	0.207070707	0.379204893	0.857744995	0.57917714	0.668571429	0.682698731	0.824786325	0.661538462	0.807417974	0.827729157	0.543209877	0.525821596	0.834520982	0.781391519	0.464579901	0.311637081	0.729109275	0.82278481	0.747346072	0.722166499	0.70203252	0.806575576	0.587118084	0.957597173	0.790653009	0.605633803	0.483870968	0.25177305	0.691542289	0.739658569	0.782608696	0.698207885	0.976383764	0.300813008	0.804240737	0.633507853	0.482213439	0.809815951	0.791018998	0.944897959	0.52238806	0.925848345	0.499104264	0.309210526	0.622222222	0.894898586	0.546428571	0.85828877	0.599248927	0.64	0.919683258	0.88
0.885550787	0.186868687	0.403669725	0.861959958	0.574414605	0.667142857	0.680694723	0.807692308	0.661538462	0.814550642	0.838783971	0.543209877	0.530516432	0.839799419	0.785920132	0.467874794	0.32938856	0.739210285	0.817359855	0.740976645	0.715145436	0.700406504	0.826003416	0.580511974	0.962897527	0.803457106	0.563380282	0.483870968	0.265957447	0.711442786	0.730466185	0.77173913	0.683691756	0.974169742	0.292682927	0.811308631	0.628272251	0.467720685	0.809570552	0.784110535	0.953741497	0.52238806	0.932970256	0.506628449	0.319078947	0.616666667	0.890596189	0.516964286	0.839572193	0.602467811	0.56	0.930995475	0.88
0.840486409	0.242424242	0.406727829	0.849315068	0.538827887	0.641428571	0.6499666	0.790598291	0.630769231	0.780313837	0.826347305	0.456790123	0.469483568	0.819741357	0.740634006	0.431630972	0.297830375	0.69513315	0.732368897	0.709129512	0.700100301	0.676829268	0.819598634	0.54087531	0.946113074	0.733674776	0.507042254	0.463709677	0.255319149	0.7039801	0.688115561	0.722826087	0.637455197	0.951783518	0.284552846	0.802741486	0.603839442	0.425559947	0.782331288	0.751295337	0.93537415	0.514925373	0.904063678	0.47187388	0.259868421	0.55	0.852489244	0.472321429	0.778074866	0.560622318	0.52	0.899321267	0.84
0.847639485	0.47979798	0.415902141	0.847207587	0.552454028	0.635714286	0.64261857	0.773504274	0.630769231	0.787922016	0.835099033	0.481481481	0.474178404	0.82581156	0.752573075	0.433278418	0.311637081	0.713498623	0.735985533	0.696390658	0.692076229	0.67398374	0.821947054	0.548307184	0.951413428	0.740076825	0.492957746	0.487903226	0.258865248	0.706467662	0.690413657	0.739130435	0.644444444	0.952521525	0.284552846	0.808952667	0.60034904	0.441370224	0.776687117	0.7582038	0.944217687	0.52238806	0.915374948	0.477248298	0.253289474	0.572222222	0.851874616	0.465178571	0.78342246	0.563841202	0.48	0.915158371	0.84
0.864091559	0.474747475	0.443425076	0.858798736	0.574546898	0.635714286	0.645290581	0.777777778	0.630769231	0.786019971	0.837862736	0.50617284	0.521126761	0.846397466	0.769040758	0.464579901	0.32938856	0.738292011	0.766726944	0.696390658	0.705115346	0.678861789	0.832621691	0.571428571	0.963780919	0.750320102	0.478873239	0.487903226	0.283687943	0.723880597	0.703545634	0.766304348	0.654480287	0.956457565	0.308943089	0.820089955	0.609075044	0.465085639	0.787484663	0.754749568	0.940816327	0.552238806	0.928361961	0.495163024	0.269736842	0.6	0.856791641	0.467857143	0.788770053	0.584763948	0.48	0.918552036	0.88
0.884835479	0.333333333	0.472477064	0.89251844	0.580235481	0.675714286	0.643954576	0.786324786	0.630769231	0.782691393	0.842929526	0.530864198	0.544600939	0.858010029	0.778509675	0.500823723	0.357001972	0.75573921	0.788426763	0.719745223	0.729187563	0.681707317	0.839666951	0.584640793	0.951413428	0.765685019	0.633802817	0.508064516	0.315602837	0.71641791	0.703873933	0.782608696	0.660573477	0.951291513	0.341463415	0.816663097	0.609075044	0.498023715	0.784294479	0.754749568	0.93537415	0.574626866	0.936321743	0.514510928	0.289473684	0.6	0.861094038	0.500892857	0.812834225	0.620708155	0.44	0.92760181	0.88
0.903433476	0.353535354	0.489296636	0.917808219	0.593200159	0.698571429	0.645290581	0.799145299	0.630769231	0.78934855	0.858129894	0.518518519	0.577464789	0.874109264	0.803211198	0.527182867	0.370808679	0.771349862	0.828209765	0.738853503	0.739217653	0.689837398	0.85354398	0.608587944	0.954946996	0.772087068	0.676056338	0.540322581	0.336879433	0.726368159	0.715036113	0.798913043	0.667921147	0.962607626	0.349593496	0.832083958	0.626527051	0.524374177	0.794110429	0.761658031	0.945578231	0.611940299	0.948470884	0.53923325	0.3125	0.588888889	0.870928089	0.514285714	0.826203209	0.643240343	0.52	0.929864253	0.88
0.927753934	0.601010101	0.519877676	0.936775553	0.608149226	0.73	0.653974616	0.811965812	0.630769231	0.798383262	0.883003224	0.530864198	0.633802817	0.90314067	0.820090572	0.601317957	0.406311637	0.802571166	0.860759494	0.757961783	0.754262788	0.704471545	0.87617421	0.663914121	0.981448763	0.794494238	0.746478873	0.612903226	0.35106383	0.748756219	0.726526592	0.864130435	0.682258065	0.979089791	0.390243902	0.849860784	0.647469459	0.616600791	0.816932515	0.77029361	0.963265306	0.671641791	0.969836615	0.573629523	0.358552632	0.594444444	0.880147511	0.536607143	0.842245989	0.71888412	0.64	0.933257919	0.88
0.912017167	0.893939394	0.527522936	0.949420443	0.630242096	0.725714286	0.628590514	0.713675214	0.630769231	0.779362815	0.880239521	0.530864198	0.647887324	0.862760623	0.802387814	0.611202636	0.378698225	0.808999082	0.858951175	0.696390658	0.75225677	0.677235772	0.841374893	0.681255161	0.962897527	0.775928297	0.732394366	0.637096774	0.354609929	0.671641791	0.702889035	0.885869565	0.659318996	0.97195572	0.382113821	0.836153352	0.661431065	0.669301713	0.81398773	0.663212435	0.951020408	0.723880597	0.954335987	0.579003941	0.394736842	0.622222222	0.872771973	0.529464286	0.842245989	0.74195279	0.68	0.911764706	0.88
0.949213162	0.777777778	0.55351682	0.956796628	0.643206773	0.735714286	0.628590514	0.841880342	0.630769231	0.786019971	0.908337172	0.518518519	0.65258216	0.865927685	0.841910251	0.598023064	0.374753452	0.828282828	0.87522604	0.772823779	0.74222668	0.693089431	0.886421862	0.710982659	0.983215548	0.812419974	0.690140845	0.629032258	0.368794326	0.748756219	0.7222587	0.934782609	0.675089606	0.992127921	0.414634146	0.855429428	0.67539267	0.699604743	0.827239264	0.761658031	0.957823129	0.731343284	0.970674487	0.594052311	0.430921053	0.638888889	0.88383528	0.573214286	0.839572193	0.758583691	0.72	0.92760181	0.88
0.970672389	0.550505051	0.56116208	0.974710221	0.643074481	0.748571429	0.655978624	0.841880342	0.630769231	0.79362815	0.917549516	0.518518519	0.690140845	0.875164951	0.86372993	0.601317957	0.41617357	0.840220386	0.884267631	0.770700637	0.741223671	0.697560976	0.900512383	0.710156895	0.989399293	0.825224072	0.718309859	0.657258065	0.379432624	0.748756219	0.731779383	0.951086957	0.682616487	0.994833948	0.43902439	0.873206254	0.687609075	0.68115942	0.828711656	0.772020725	0.965306122	0.73880597	0.976539589	0.604801147	0.457236842	0.633333333	0.904732637	0.592857143	0.855614973	0.75804721	0.84	0.941176471	0.88
0.970672389	0.353535354	0.591743119	0.970495258	0.612514883	0.748571429	0.6499666	0.833333333	0.630769231	0.781740371	0.918010134	0.469135802	0.666666667	0.872261811	0.841086867	0.594728171	0.437869822	0.825528007	0.898734177	0.757961783	0.747241725	0.689430894	0.902006832	0.691990091	0.985865724	0.823303457	0.746478873	0.685483871	0.390070922	0.763681592	0.718975706	0.907608696	0.679749104	0.994587946	0.479674797	0.879845791	0.670157068	0.649538867	0.827239264	0.777202073	0.971428571	0.776119403	0.967741935	0.60587603	0.470394737	0.65	0.914566687	0.557142857	0.847593583	0.744098712	0.88	0.958144796	0.88
0.978540773	0.217171717	0.607033639	0.975763962	0.611059664	0.767142857	0.6499666	0.833333333	0.630769231	0.792677128	0.930446799	0.444444444	0.61971831	0.882818686	0.867846851	0.614497529	0.453648915	0.842056933	0.896925859	0.779193206	0.749247743	0.695934959	0.916097353	0.697770438	0.99204947	0.827144686	0.704225352	0.701612903	0.390070922	0.776119403	0.712409718	0.858695652	0.677419355	0.996555966	0.463414634	0.891197259	0.680628272	0.600790514	0.830184049	0.780656304	0.981632653	0.776119403	0.973607038	0.613400215	0.516447368	0.666666667	0.916410572	0.546428571	0.85828877	0.754291845	0.8	0.955882353	0.88
0.986409156	0.146464646	0.628440367	0.977871444	0.618468051	0.734285714	0.651970608	0.824786325	0.630769231	0.803138374	0.943804698	0.444444444	0.629107981	0.889944576	0.886784685	0.622734761	0.463510848	0.866850321	0.896925859	0.768577495	0.74222668	0.697154472	0.932749787	0.705202312	1	0.845710627	0.690140845	0.721774194	0.407801418	0.7960199	0.697307945	0.820652174	0.666129032	1	0.447154472	0.901477833	0.696335079	0.599472991	0.832392638	0.761658031	0.98707483	0.791044776	0.985337243	0.625223934	0.529605263	0.661111111	0.918869084	0.519642857	0.85828877	0.760193133	0.76	0.966063348	0.84
0.969241774	0.257575758	0.593272171	0.974710221	0.579574018	0.75	0.631930528	0.794871795	0.6	0.79362815	0.937356057	0.419753086	0.55399061	0.875164951	0.883079457	0.594728171	0.441814596	0.855831038	0.835443038	0.740976645	0.720160481	0.677642276	0.904568745	0.664739884	0.977031802	0.820102433	0.605633803	0.685483871	0.404255319	0.788557214	0.669730794	0.798913043	0.624193548	0.986469865	0.406504065	0.890768901	0.671902269	0.549407115	0.806871166	0.740932642	0.960544218	0.753731343	0.979891077	0.603726263	0.480263158	0.594444444	0.888137677	0.51875	0.828877005	0.739806867	0.68	0.95361991	0.84
0.97639485	0.449494949	0.614678899	0.984193888	0.603122106	0.758571429	0.628590514	0.799145299	0.6	0.808844508	0.942883464	0.407407407	0.55399061	0.885721826	0.897076986	0.607907743	0.467455621	0.854912764	0.835443038	0.713375796	0.717151454	0.67398374	0.914602904	0.67464905	0.983215548	0.829705506	0.605633803	0.705645161	0.414893617	0.78358209	0.680892974	0.809782609	0.639426523	0.991143911	0.406504065	0.901049475	0.684118674	0.567852437	0.803435583	0.747841105	0.961904762	0.768656716	0.985337243	0.621282694	0.486842105	0.611111111	0.885064536	0.523214286	0.839572193	0.746244635	0.52	0.968325792	0.84
0.987124464	0.439393939	0.628440367	0.987355111	0.620320148	0.761428571	0.630594522	0.811965812	0.6	0.819305754	0.959465684	0.407407407	0.582159624	0.900501452	0.906134212	0.644151565	0.477317554	0.857667585	0.851717902	0.709129512	0.72116349	0.680081301	0.922288642	0.69611891	0.97614841	0.855953905	0.647887324	0.75	0.425531915	0.803482587	0.683847669	0.820652174	0.649820789	0.994341943	0.414634146	0.913900193	0.703315881	0.581027668	0.809079755	0.73402418	0.968707483	0.798507463	1	0.633464708	0.519736842	0.627777778	0.88383528	0.530357143	0.855614973	0.74195279	0.52	0.979638009	0.84
0.989270386	0.373737374	0.652905199	0.985247629	0.612118005	0.775714286	0.616566466	0.820512821	0.615384615	0.811222064	0.949332105	0.407407407	0.563380282	0.913961467	0.903252367	0.657331137	0.463510848	0.85399449	0.862567812	0.728237792	0.730190572	0.679268293	0.915670367	0.716763006	0.971731449	0.864916773	0.633802817	0.758064516	0.421985816	0.810945274	0.685160867	0.836956522	0.651433692	0.98597786	0.430894309	0.9158278	0.701570681	0.590250329	0.805398773	0.727115717	0.981632653	0.820895522	0.986175115	0.641705482	0.516447368	0.644444444	0.891825446	0.559821429	0.852941176	0.76555794	0.48	0.966063348	0.68
0.987124464	0.419191919	0.662079511	0.983140148	0.62442122	0.78	0.615230461	0.833333333	0.615384615	0.815501664	0.951635191	0.407407407	0.558685446	0.916600686	0.919308357	0.672158155	0.471400394	0.862258953	0.900542495	0.747346072	0.740220662	0.680487805	0.928479932	0.732452519	0.966431095	0.868758003	0.690140845	0.762096774	0.429078014	0.810945274	0.685489166	0.85326087	0.662365591	0.987945879	0.43902439	0.92375241	0.701570681	0.608695652	0.808834356	0.725388601	0.983673469	0.828358209	0.986594051	0.65030455	0.523026316	0.638888889	0.894898586	0.555357143	0.85026738	0.77306867	0.56	0.968325792	0.68
1	0.585858586	0.694189602	1	0.643735944	0.794285714	0.623914496	0.730769231	0.615384615	0.817403709	0.96176877	0.432098765	0.600938967	0.93111639	0.919720049	0.71169687	0.493096647	0.887052342	0.922242315	0.768577495	0.749247743	0.691463415	0.939795047	0.777043765	0.964664311	0.885403329	0.788732394	0.766129032	0.443262411	0.823383085	0.70026264	0.891304348	0.674910394	0.994341943	0.455284553	0.93767402	0.713787086	0.691699605	0.823312883	0.727115717	0.978231293	0.895522388	0.997067449	0.682909351	0.555921053	0.644444444	0.909035034	0.580357143	0.871657754	0.840128755	0.68	0.963800905	0.68
0.967095851	0.95959596	0.648318043	0.981032666	0.65458394	0.792857143	0.579826319	0.794871795	0.584615385	0.79743224	0.917549516	0.444444444	0.600938967	0.897862233	0.906134212	0.701812191	0.467455621	0.86134068	0.900542495	0.690021231	0.735205617	0.664227642	0.88706234	0.800990917	0.897526502	0.854673496	0.788732394	0.762096774	0.45035461	0.736318408	0.666119501	0.847826087	0.647132616	0.976875769	0.422764228	0.903619619	0.696335079	0.748353096	0.807361963	0.573402418	0.963945578	0.910447761	0.960620025	0.661053386	0.513157895	0.65	0.898586355	0.552678571	0.855614973	0.837982833	0.68	0.96040724	0.68
0.987839771	0.823232323	0.663608563	0.998946259	0.685540415	0.792857143	0.588510354	0.846153846	0.584615385	0.806942463	0.943344081	0.456790123	0.615023474	0.909210874	0.930012351	0.680395387	0.465483235	0.888888889	0.915009042	0.770700637	0.743229689	0.682926829	0.926558497	0.838976053	0.938162544	0.868758003	0.802816901	0.826612903	0.453900709	0.813432836	0.681877873	0.918478261	0.670967742	0.988683887	0.422764228	0.927607625	0.69982548	0.787878788	0.818895706	0.70984456	0.968027211	0.902985075	0.976539589	0.677893228	0.532894737	0.688888889	0.896742471	0.566071429	0.874331551	0.864806867	0.72	0.961538462	0.68
0.995708155	0.560606061	0.681957187	0.998946259	0.698108215	0.808571429	0.610554442	0.799145299	0.6	0.818354731	0.941501612	0.444444444	0.647887324	0.913961467	0.946891725	0.682042834	0.483234714	0.897153352	0.913200723	0.749469214	0.747241725	0.687804878	0.92292912	0.824938068	0.927561837	0.871959027	0.830985915	0.77016129	0.468085106	0.820895522	0.692711753	0.956521739	0.676344086	0.985239852	0.430894309	0.934675519	0.687609075	0.797101449	0.81595092	0.730569948	0.963945578	0.880597015	0.97235023	0.688283769	0.578947368	0.7	0.902888752	0.592857143	0.887700535	0.836909871	0.8	0.96719457	0.68
0.967811159	0.338383838	0.70030581	0.981032666	0.657758963	0.828571429	0.605210421	0.803418803	0.6	0.818830243	0.934592354	0.432098765	0.680751174	0.905515967	0.927130506	0.647446458	0.481262327	0.887970615	0.924050633	0.732484076	0.726178536	0.691056911	0.925491033	0.772089182	0.924028269	0.861075544	0.816901408	0.798387097	0.482269504	0.823383085	0.690741957	0.951086957	0.664157706	0.978843788	0.471544715	0.924394945	0.678883072	0.750988142	0.809079755	0.742659758	0.953061224	0.895522388	0.956849602	0.689358653	0.592105263	0.716666667	0.901659496	0.371428571	0.877005348	0.803111588	0.92	0.979638009	0.64
0.970672389	0.227272727	0.704892966	0.983140148	0.662521498	0.838571429	0.604542418	0.803418803	0.6	0.830718022	0.937816674	0.444444444	0.638497653	0.90868303	0.930012351	0.649093904	0.343195266	0.892561983	0.911392405	0.738853503	0.719157472	0.695528455	0.916097353	0.777869529	0.901943463	0.864916773	0.788732394	0.806451613	0.482269504	0.828358209	0.680892974	0.934782609	0.660394265	0.975153752	0.479674797	0.928678518	0.680628272	0.716732543	0.801717791	0.73402418	0.956462585	0.925373134	0.953917051	0.693658187	0.644736842	0.727777778	0.901659496	0.361607143	0.871657754	0.793454936	0.88	0.984162896	0.64
0.965665236	0.176767677	0.73088685	0.978925184	0.666887154	0.85	0.60988644	0.837606838	0.615384615	0.838801712	0.950253339	0.444444444	0.629107981	0.915808921	0.932894195	0.667215815	0.49704142	0.905417815	0.896925859	0.728237792	0.716148445	0.698373984	0.940222032	0.775392238	0.902826855	0.889884763	0.774647887	0.814516129	0.492907801	0.843283582	0.666119501	0.902173913	0.649820789	0.972693727	0.430894309	0.930606126	0.691099476	0.712779974	0.799018405	0.716753022	0.96122449	0.873134328	0.956849602	0.712647796	0.671052632	0.711111111	0.901044868	0.529464286	0.871657754	0.786480687	0.8	1	0.64
0.929184549	0.252525253	0.732415902	0.944151739	0.645984919	0.797142857	0.585838343	0.602564103	0.584615385	0.812648597	0.949332105	0.395061728	0.643192488	0.910266561	0.879374228	0.596375618	0.489151874	0.86134068	0.848101266	0.687898089	0.671013039	0.674796748	0.909906063	0.726672172	0.852473498	0.854673496	0.732394366	0.774193548	0.489361702	0.828358209	0.631976362	0.826086957	0.602867384	0.937761378	0.422764228	0.897622617	0.659685864	0.664031621	0.748466258	0.678756477	0.930612245	0.828358209	0.916631755	0.675385167	0.615131579	0.666666667	0.854333128	0.509821429	0.839572193	0.736587983	0.56	0.96719457	0.6
0.929899857	0.449494949	0.741590214	0.928345627	0.671649689	0.797142857	0.591850367	0.769230769	0.6	0.829291488	0.959465684	0.382716049	0.643192488	0.910530483	0.882667765	0.578253707	0.495069034	0.855831038	0.857142857	0.670912951	0.685055165	0.674390244	0.906917165	0.725846408	0.863074205	0.855953905	0.690140845	0.762096774	0.489361702	0.825870647	0.640183848	0.826086957	0.616845878	0.950553506	0.430894309	0.905547226	0.666666667	0.654808959	0.758527607	0.677029361	0.929931973	0.828358209	0.918726435	0.691866714	0.628289474	0.7	0.878303626	0.519642857	0.839572193	0.727467811	0.52	0.942307692	0.64
